id,price
192931,39322.83414
192932,41044.5858
192933,12869.72404
192934,38054.8588
192935,12259.93438
192936,23679.87931
192937,66256.35285
192938,23666.86445
192939,26867.95749
192940,15556.32641
192941,36033.70198
192942,127237.1753
192943,42900.53677
192944,106741.8526
192945,24833.20043
192946,19625.66307
192947,19498.45874
192948,58885.0017
192949,21063.98078
192950,69974.61325
192951,114935.6775
192952,11915.32747
192953,74654.01924
192954,13358.76596
192955,40012.61544
192956,11535.53444
192957,11930.61811
192958,19822.25182
192959,48235.7992
192960,98003.58085
192961,32181.41594
192962,70301.22939
192963,17476.87826
192964,47892.4044
192965,19519.46696
192966,38150.50728
192967,95323.69357
192968,54812.07464
192969,62642.72371
192970,13697.48356
192971,100398.0669
192972,25896.01172
192973,48799.41885
192974,17793.16619
192975,56012.45986
192976,10238.11067
192977,51552.02422
192978,11514.91622
192979,62925.01796
192980,32368.77564
192981,16842.49771
192982,47838.41664
192983,49302.69715
192984,42955.16764
192985,38511.41725
192986,24229.53828
192987,13702.23957
192988,10301.6459
192989,58686.30845
192990,83334.32612
192991,57891.12384
192992,84377.0969
192993,123412.8904
192994,40957.28113
192995,26281.81673
192996,45465.0888
192997,12885.2966
192998,81438.13881
192999,44276.55487
193000,45644.61948
193001,70847.28448
193002,14539.93972
193003,25282.77153
193004,62305.5429
193005,99408.43249
193006,18891.6531
193007,45353.255
193008,12535.00973
193009,30392.64519
193010,60898.09531
193011,30302.91723
193012,53510.40682
193013,27211.01324
193014,32395.53311
193015,83566.52485
193016,24081.4028
193017,10827.9039
193018,16532.84106
193019,40617.54296
193020,40542.03125
193021,54551.58181
193022,46497.89141
193023,16974.70014
193024,12575.31338
193025,20474.85039
193026,33205.64091
193027,31353.89494
193028,30502.37813
193029,51592.42502
193030,14387.34476
193031,56330.47804
193032,85664.66725
193033,29424.93522
193034,110039.325
193035,83546.11138
193036,19955.30055
193037,69707.23999
193038,56228.5251
193039,11577.06273
193040,42448.32048
193041,32597.78638
193042,49089.06284
193043,36538.49026
193044,83481.85741
193045,66287.23002
193046,32414.04102
193047,28378.73176
193048,48352.91859
193049,32645.43433
193050,36556.83204
193051,62484.33636
193052,41520.38841
193053,16674.55057
193054,26348.8024
193055,50624.51618
193056,29214.4507
193057,36174.07017
193058,33292.3851
193059,15215.63366
193060,62068.84009
193061,48221.89799
193062,43353.47345
193063,49010.21966
193064,31773.07759
193065,46346.51779
193066,11554.81931
193067,64381.04746
193068,43904.23491
193069,52543.5556
193070,32102.86692
193071,14011.09629
193072,64414.01506
193073,21503.33014
193074,55805.45929
193075,71707.23399
193076,48871.82764
193077,33066.49451
193078,60219.50773
193079,136144.8687
193080,10984.09813
193081,33792.78387
193082,89387.42935
193083,15196.51952
193084,58558.65008
193085,67315.91385
193086,12721.86302
193087,35630.13699
193088,12900.75502
193089,40726.01251
193090,15341.34106
193091,65520.06047
193092,47896.29007
193093,48020.6315
193094,89238.51408
193095,14176.92445
193096,67708.1623
193097,79018.14901
193098,22166.46481
193099,15216.40359
193100,34951.25454
193101,48648.81789
193102,14836.15282
193103,60744.48942
193104,58107.63262
193105,34406.85286
193106,52003.0163
193107,20849.80126
193108,23669.82813
193109,56580.78216
193110,34990.30515
193111,37106.97167
193112,42936.22826
193113,53193.8425
193114,97136.25071
193115,108945.3756
193116,38000.72211
193117,37015.34429
193118,65128.78052
193119,73902.50602
193120,15863.58707
193121,100795.1151
193122,70483.6497
193123,72550.55339
193124,14992.16181
193125,29568.76137
193126,44252.3886
193127,58336.28169
193128,56109.47047
193129,22431.51632
193130,53737.20203
193131,87504.28904
193132,49542.42911
193133,34962.1775
193134,86905.43302
193135,14207.53268
193136,30998.32816
193137,46821.08448
193138,44779.3492
193139,14553.13572
193140,15318.87025
193141,17213.34008
193142,83865.84839
193143,37728.83893
193144,43660.54068
193145,40944.84666
193146,106728.0092
193147,21083.13613
193148,59399.82055
193149,69945.9783
193150,71029.60271
193151,38667.78684
193152,30322.02687
193153,51281.33044
193154,11171.08048
193155,97374.34593
193156,25188.58021
193157,33828.22551
193158,10557.51741
193159,75065.36484
193160,14382.13795
193161,71033.15734
193162,151927.0809
193163,13930.64309
193164,20052.73651
193165,20569.42079
193166,79320.54252
193167,20048.05323
193168,13114.99599
193169,51029.36601
193170,71617.70807
193171,73005.28294
193172,27970.86349
193173,50624.05976
193174,57023.20476
193175,35986.96813
193176,120925.1411
193177,40044.7737
193178,96329.41015
193179,26596.39647
193180,94901.28097
193181,33302.71106
193182,22317.79866
193183,12949.476
193184,14684.30336
193185,23836.35788
193186,48256.49299
193187,48447.90432
193188,39913.38008
193189,54265.11689
193190,75827.18893
193191,68778.88249
193192,122098.8404
193193,32892.65051
193194,15635.51061
193195,27503.80006
193196,33318.50601
193197,64295.196
193198,71895.5753
193199,52834.7642
193200,25219.893
193201,35463.56616
193202,20731.95665
193203,24798.06615
193204,51879.94721
193205,20342.94368
193206,74553.44173
193207,11696.86054
193208,50971.20323
193209,54334.97185
193210,40672.28978
193211,24336.73058
193212,13520.06527
193213,69329.81364
193214,48216.4633
193215,47146.49151
193216,51648.89895
193217,48146.74614
193218,20273.3167
193219,29185.38862
193220,35251.0303
193221,16754.14221
193222,41186.03004
193223,65233.37887
193224,25195.3082
193225,32518.35937
193226,12705.95999
193227,10980.91256
193228,23535.62712
193229,19779.64323
193230,56653.8291
193231,19620.55224
193232,68062.6708
193233,53340.41207
193234,42968.1534
193235,16775.29435
193236,16839.11791
193237,22691.50157
193238,23488.0453
193239,63303.08137
193240,55896.80187
193241,81144.27358
193242,97553.42391
193243,67517.02259
193244,17588.75517
193245,30053.49098
193246,19887.4107
193247,27553.76532
193248,25611.38959
193249,28030.81626
193250,54998.69358
193251,29785.4302
193252,30579.89812
193253,10746.26908
193254,51681.31979
193255,80869.72457
193256,30922.53597
193257,114138.1939
193258,48831.97417
193259,32933.21685
193260,16402.90462
193261,69413.49284
193262,97112.32227
193263,171538.5233
193264,10751.82076
193265,35848.60097
193266,45609.6648
193267,105112.7246
193268,23789.37116
193269,40895.90281
193270,61344.74536
193271,17719.14989
193272,92579.04878
193273,82045.02595
193274,58574.97143
193275,68310.00886
193276,58833.99166
193277,99215.62603
193278,13045.90132
193279,30698.19591
193280,52412.07455
193281,17829.82205
193282,14253.99799
193283,17981.07586
193284,62406.96882
193285,41837.96341
193286,59613.59885
193287,87790.09038
193288,50913.02724
193289,10363.09296
193290,84496.98547
193291,22051.91045
193292,98346.45532
193293,15231.22507
193294,21771.9781
193295,25659.32811
193296,62066.25705
193297,44148.82601
193298,37634.85494
193299,100906.2732
193300,10094.9572
193301,54305.98576
193302,46875.45855
193303,30474.63098
193304,14407.17548
193305,42089.20771
193306,13059.60238
193307,11188.66442
193308,20701.43898
193309,64014.51105
193310,10554.13484
193311,11685.4189
193312,35675.64963
193313,54075.43724
193314,12530.71445
193315,49534.25969
193316,51979.1781
193317,105556.306
193318,93360.40684
193319,20575.33486
193320,56770.57845
193321,55204.40414
193322,53250.63835
193323,51561.77306
193324,27826.31342
193325,25326.87579
193326,73734.29777
193327,64074.70607
193328,42905.98335
193329,48486.85115
193330,21568.71106
193331,61083.99314
193332,22915.74783
193333,17584.56959
193334,40551.40405
193335,42197.31365
193336,52507.41302
193337,24178.00246
193338,45427.4441
193339,21584.34939
193340,46751.61459
193341,34695.69829
193342,31691.13725
193343,33706.93161
193344,36201.19639
193345,32221.02493
193346,145757
193347,18595.76406
193348,15886.60381
193349,70364.99402
193350,42194.80742
193351,18133.16242
193352,36189.81671
193353,34308.19147
193354,24376.03293
193355,31459.18141
193356,27198.42579
193357,53474.46711
193358,35549.62869
193359,55356.71163
193360,52662.13975
193361,34666.63258
193362,18231.10195
193363,37157.5338
193364,36229.67504
193365,37967.64775
193366,81559.72439
193367,83900.83411
193368,32939.3806
193369,42433.35019
193370,59336.46256
193371,32508.10113
193372,39133.58575
193373,74961.87982
193374,22308.79381
193375,35665.55396
193376,47453.28683
193377,49453.69125
193378,11677.54356
193379,83290.61504
193380,140520.3785
193381,20401.3354
193382,40463.29617
193383,33643.08692
193384,37747.13088
193385,43121.46265
193386,69222.32082
193387,43659.36764
193388,17242.07573
193389,23562.57466
193390,13489.4306
193391,24198.68892
193392,38063.0101
193393,12824.05627
193394,18374.2984
193395,11245.18634
193396,58111.68459
193397,102469.6377
193398,12538.12251
193399,37689.55763
193400,61450.02513
193401,118032.785
193402,63937.3871
193403,86173.5811
193404,36067.98486
193405,74973.6476
193406,16282.15172
193407,88511.85172
193408,78593.54689
193409,28004.49365
193410,82692.17954
193411,58118.16848
193412,19375.84999
193413,34170.7167
193414,36002.68628
193415,23294.52212
193416,31041.82196
193417,18130.57841
193418,38910.21093
193419,39581.78005
193420,123757.687
193421,46263.0665
193422,18461.41321
193423,96164.6747
193424,30095.65743
193425,16260.06106
193426,51027.35222
193427,45966.95099
193428,13389.91476
193429,33158.79691
193430,16642.68779
193431,12484.33018
193432,47475.26223
193433,43908.8271
193434,35878.91308
193435,15730.38956
193436,51268.49149
193437,55934.15603
193438,63743.59379
193439,30927.44673
193440,21486.81155
193441,12697.53552
193442,11496.62379
193443,38877.73307
193444,11687.76045
193445,10794.12188
193446,35123.95587
193447,37497.56862
193448,34984.71104
193449,46662.20552
193450,61052.08977
193451,59549.39054
193452,11105.05646
193453,12828.26056
193454,14396.57049
193455,44827.5708
193456,60905.68417
193457,37724.16036
193458,11210.13301
193459,32196.64868
193460,18149.73412
193461,97371.48265
193462,36269.18358
193463,48007.53159
193464,39182.3532
193465,33424.45834
193466,18528.33473
193467,40387.76815
193468,16323.07532
193469,21464.34757
193470,10864.30536
193471,61998.16792
193472,42103.04242
193473,40177.78256
193474,36825.92023
193475,26074.47988
193476,45431.84219
193477,48429.00723
193478,52437.87727
193479,78340.92036
193480,48481.15886
193481,22108.85946
193482,30594.52497
193483,23039.5309
193484,19829.30212
193485,12084.32808
193486,82370.12724
193487,82593.95767
193488,23729.63122
193489,54946.704
193490,27687.537
193491,18782.69204
193492,20669.66696
193493,36143.9132
193494,54278.91938
193495,48503.63687
193496,40117.93662
193497,26986.67471
193498,15940.37118
193499,37891.59249
193500,22184.44349
193501,61599.6893
193502,18148.64572
193503,59138.82779
193504,13980.17113
193505,22806.43106
193506,11461.56501
193507,32382.26644
193508,28074.35239
193509,57968.82971
193510,138198.8274
193511,38867.04157
193512,24958.70611
193513,10213.15949
193514,28342.84881
193515,93910.33143
193516,16554.36516
193517,11522.99493
193518,62402.52001
193519,36336.44965
193520,56798.98206
193521,10772.15198
193522,45686.01643
193523,46259.24676
193524,14274.59589
193525,86357.81012
193526,69241.88812
193527,32963.1852
193528,38994.49991
193529,59723.33012
193530,51153.60498
193531,68910.09663
193532,84127.63532
193533,41957.12878
193534,27937.53499
193535,43035.55741
193536,12779.07033
193537,35580.75592
193538,23550.61138
193539,75127.13023
193540,45090.08874
193541,41219.47844
193542,52525.47737
193543,17823.61683
193544,74091.09733
193545,41225.40703
193546,19396.4692
193547,17366.83874
193548,86240.77452
193549,25776.62372
193550,11436.32653
193551,35571.67526
193552,11452.14327
193553,38098.70969
193554,70597.59983
193555,73735.93266
193556,23755.69542
193557,13608.42439
193558,26908.66666
193559,9989.740683
193560,25880.24137
193561,22431.73283
193562,41254.65566
193563,18600.71424
193564,119569.8552
193565,123881.9067
193566,12638.13979
193567,82246.23253
193568,62599.45973
193569,28368.46833
193570,55099.31876
193571,57726.63497
193572,41576.49494
193573,46323.04362
193574,25028.81048
193575,53822.92343
193576,48234.01822
193577,72862.76267
193578,13362.46762
193579,114234.3509
193580,34129.51187
193581,31294.70732
193582,62217.49488
193583,58169.6403
193584,35529.35532
193585,71061.15346
193586,47222.26723
193587,43736.08243
193588,64669.03089
193589,39452.06597
193590,105105.9083
193591,31969.50922
193592,73701.35834
193593,73223.21791
193594,123021.9915
193595,44977.33712
193596,111256.3514
193597,54083.31998
193598,12669.16129
193599,13136.62092
193600,45967.81077
193601,26084.60807
193602,57098.74519
193603,93830.39265
193604,38203.54565
193605,43557.12335
193606,16013.9534
193607,20764.54168
193608,35876.84018
193609,44215.52521
193610,15589.08426
193611,32006.69559
193612,42355.98161
193613,14125.03613
193614,50770.21819
193615,29404.99154
193616,36708.56543
193617,39444.3871
193618,74863.63752
193619,14206.65527
193620,63063.90282
193621,29632.68758
193622,23172.84928
193623,12588.58422
193624,40972.36993
193625,66353.34727
193626,65411.84686
193627,30362.19098
193628,58496.84582
193629,14782.19479
193630,42265.7049
193631,14261.63395
193632,59449.3161
193633,46350.32632
193634,51849.63276
193635,50257.45785
193636,25518.00099
193637,27989.48118
193638,10394.11304
193639,10916.32209
193640,10907.69218
193641,21368.74411
193642,64541.97122
193643,92671.30666
193644,51764.6902
193645,135390.3514
193646,43470.96786
193647,22724.17933
193648,19641.97494
193649,35063.71917
193650,35849.95992
193651,54467.10958
193652,12516.3154
193653,105612.1797
193654,50744.04482
193655,56338.73756
193656,26636.01963
193657,43997.01394
193658,13082.80609
193659,60982.65524
193660,96371.61932
193661,47149.0388
193662,17726.78599
193663,19990.73084
193664,17778.70759
193665,47935.27954
193666,103029.2467
193667,39297.22764
193668,49737.09285
193669,44878.22628
193670,68814.94775
193671,24634.23089
193672,25096.27675
193673,78862.37216
193674,18285.83155
193675,26887.66831
193676,68309.32231
193677,57745.54655
193678,52638.50399
193679,32208.34797
193680,87568.32239
193681,25906.41234
193682,84105.61846
193683,34738.63272
193684,85729.58925
193685,43976.70909
193686,30778.35355
193687,16942.34684
193688,78559.22462
193689,43758.76521
193690,37242.01331
193691,66315.87624
193692,14020.44637
193693,42743.99606
193694,24069.99321
193695,80109.44177
193696,14046.24378
193697,50492.27004
193698,22814.34548
193699,28676.49445
193700,34841.59507
193701,11360.9383
193702,32740.92177
193703,19527.63813
193704,35648.23795
193705,37896.06113
193706,38022.93016
193707,13120.95701
193708,16244.79764
193709,13590.85394
193710,23057.40041
193711,83249.92758
193712,14937.2172
193713,41158.36362
193714,21577.33198
193715,66443.1406
193716,60705.74917
193717,58158.48469
193718,35910.76112
193719,71955.59902
193720,53591.51254
193721,43783.23384
193722,81462.6744
193723,82065.24532
193724,38912.98263
193725,16015.70844
193726,37461.18139
193727,25655.99589
193728,69652.00912
193729,23802.96202
193730,40204.50089
193731,16158.87472
193732,10630.38003
193733,28384.84704
193734,36854.65614
193735,45986.97112
193736,46620.21734
193737,23380.29078
193738,63162.51899
193739,17790.98377
193740,99968.90503
193741,14001.30007
193742,20795.27122
193743,14917.34402
193744,49636.0497
193745,97141.23032
193746,96064.28193
193747,47401.54895
193748,18328.59012
193749,96500.0328
193750,62891.71407
193751,27065.74178
193752,143085.7993
193753,25691.32826
193754,32029.38594
193755,33930.18126
193756,45872.6356
193757,59746.90619
