id,price
216113,96304.26135
216114,46663.12567
216115,85424.30569
216116,37956.76173
216117,16622.41461
216118,41189.71151
216119,23300.26458
216120,26342.00898
216121,105832.9105
216122,16515.80055
216123,19519.35622
216124,23148.74986
216125,87172.06587
216126,17874.14068
216127,14387.37634
216128,36001.31383
216129,68488.79807
216130,43668.33139
216131,39701.32325
216132,22506.63158
216133,42191.03098
216134,36208.11714
216135,13638.92677
216136,68555.92469
216137,184745.6758
216138,39127.35165
216139,32247.42807
216140,56440.98056
216141,17746.20989
216142,23545.66809
216143,43596.98904
216144,20478.4734
216145,37370.75388
216146,124205.8763
216147,59832.68138
216148,61517.16791
216149,37786.5175
216150,44877.49425
216151,29678.37364
216152,56823.58913
216153,30796.86394
216154,13914.38226
216155,26067.86855
216156,22709.5376
216157,83988.27799
216158,27288.24741
216159,15567.99821
216160,32064.38638
216161,36365.67789
216162,56282.67635
216163,18950.09235
216164,43947.02795
216165,15576.82362
216166,43531.18118
216167,16106.25618
216168,61294.25318
216169,38589.58042
216170,71214.29105
216171,97498.15126
216172,73915.06623
216173,131425.3975
216174,13638.92677
216175,15452.69365
216176,30449.20674
216177,17034.26609
216178,32511.59132
216179,16776.85883
216180,22514.03454
216181,30341.0726
216182,50113.7147
216183,47768.14488
216184,70303.88942
216185,20711.32453
216186,53700.93895
216187,79553.15652
216188,31074.48128
216189,15275.68971
216190,45238.88282
216191,70432.2997
216192,21502.06517
216193,51080.81896
216194,76466.08624
216195,16946.48552
216196,21966.47465
216197,136615.6436
216198,65664.76955
216199,48192.01259
216200,41619.64668
216201,57777.21542
216202,29862.77265
216203,14484.07512
216204,58976.04415
216205,40800.6541
216206,50839.26441
216207,21087.21648
216208,13839.81754
216209,29147.67356
216210,56211.66311
216211,32681.95393
216212,27064.0306
216213,14010.82383
216214,65615.99649
216215,23655.56813
216216,23601.9701
216217,32229.11307
216218,98991.48513
216219,46479.71795
216220,18779.83732
216221,45143.46042
216222,61755.39365
216223,24591.34125
216224,79430.13564
216225,43474.49791
216226,15547.8764
216227,22065.81528
216228,28568.0937
216229,61688.85722
216230,28521.06151
216231,21221.06304
216232,37752.11347
216233,40565.85998
216234,24868.6623
216235,18348.07264
216236,30149.09767
216237,72051.88112
216238,18100.96118
216239,55376.56085
216240,17394.21747
216241,34133.62832
216242,20188.08439
216243,30828.4447
216244,19126.09201
216245,43458.50672
216246,21552.68216
216247,39820.16868
216248,78336.37752
216249,20370.13541
216250,19146.34491
216251,38587.32863
216252,27050.69125
216253,19526.27089
216254,31420.88386
216255,51735.54272
216256,13897.85
216257,16013.94913
216258,229007.7588
216259,34419.6147
216260,21953.31718
216261,15168.23615
216262,54779.54833
216263,128593.0704
216264,25468.05427
216265,49245.4771
216266,17952.09843
216267,22299.48224
216268,18477.50402
216269,55315.40376
216270,64518.60414
216271,43659.25766
216272,42650.44219
216273,63508.56431
216274,95275.09453
216275,29502.17275
216276,22308.47118
216277,117264.7647
216278,28924.93657
216279,14272.11063
216280,61882.43134
216281,56876.64164
216282,109827.9855
216283,50814.91544
216284,42925.36321
216285,37007.12534
216286,29292.40545
216287,177994.4723
216288,19126.09201
216289,56612.46502
216290,95789.19203
216291,21538.54756
216292,104459.457
216293,48146.1732
216294,16084.4457
216295,67735.04538
216296,29521.86191
216297,80917.76626
216298,41719.04692
216299,34148.27423
216300,18679.26442
216301,37373.41167
216302,51947.90846
216303,13648.77628
216304,38953.95676
216305,73490.65137
216306,30775.50115
216307,58380.62161
216308,17848.9984
216309,16909.05675
216310,74630.01046
216311,26451.26619
216312,22752.26402
216313,25667.61001
216314,15929.26701
216315,14057.3977
216316,55218.24984
216317,33868.76947
216318,37918.07095
216319,28753.97146
216320,37735.95765
216321,15376.88629
216322,118012.1543
216323,53584.38977
216324,47439.48731
216325,87824.40507
216326,56417.26914
216327,43643.46824
216328,65037.78189
216329,47268.48265
216330,16720.58489
216331,62326.44266
216332,58063.52166
216333,16630.46944
216334,51023.81979
216335,37101.40251
216336,13792.75343
216337,14287.16446
216338,38830.22946
216339,32568.72425
216340,29893.32362
216341,19363.09182
216342,61155.34672
216343,45585.73184
216344,37880.34654
216345,19568.59882
216346,18847.19087
216347,18394.06297
216348,90994.61219
216349,16542.26894
216350,55888.13567
216351,38133.51834
216352,137816.3331
216353,129525.0089
216354,67253.33847
216355,15817.99927
216356,28201.12565
216357,14215.94941
216358,62834.27736
216359,120672.7064
216360,31984.67785
216361,23359.98254
216362,72832.37286
216363,24518.04722
216364,37587.10585
216365,18733.5705
216366,16462.03963
216367,16217.81679
216368,18457.31428
216369,44304.26747
216370,21691.4069
216371,17546.10458
216372,16215.23826
216373,95250.51676
216374,16206.63611
216375,51692.94778
216376,74095.23077
216377,76335.75325
216378,80917.76626
216379,77729.7886
216380,41938.91828
216381,45349.89371
216382,21063.78969
216383,29439.05678
216384,84475.00236
216385,19231.53814
216386,47563.07102
216387,49485.84687
216388,48069.84528
216389,77471.59393
216390,26864.96514
216391,73342.0307
216392,22561.65976
216393,102358.0342
216394,20006.02877
216395,43422.35457
216396,18099.52088
216397,16989.11842
216398,50672.98406
216399,97197.94006
216400,55033.71464
216401,19752.11104
216402,20372.9993
216403,25430.52263
216404,27408.98044
216405,53071.73809
216406,81898.90686
216407,25425.76855
216408,20478.4734
216409,46480.79335
216410,18228.5625
216411,18585.9926
216412,92748.19399
216413,27967.04467
216414,25197.42212
216415,28753.97146
216416,26068.81642
216417,73575.74108
216418,58114.29666
216419,29690.70879
216420,20850.53947
216421,46282.31275
216422,27118.45973
216423,51371.3262
216424,24010.1978
216425,43332.82119
216426,27298.57974
216427,23258.27778
216428,52171.97641
216429,41075.72728
216430,90712.49626
216431,37006.78982
216432,40207.62393
216433,16538.02493
216434,32363.86649
216435,59718.39438
216436,78418.98203
216437,16789.43357
216438,23509.01479
216439,53694.1081
216440,39726.6585
216441,79330.63009
216442,74864.1342
216443,61013.46592
216444,63784.39613
216445,37248.68071
216446,21190.32165
216447,38957.02912
216448,91990.223
216449,46046.01136
216450,25266.12717
216451,76368.74468
216452,47383.53629
216453,83951.644
216454,21580.8243
216455,57862.56092
216456,35956.8332
216457,22200.72735
216458,20504.13965
216459,13806.94844
216460,58585.73969
216461,109654.1523
216462,32151.88507
216463,23611.73098
216464,17848.38465
216465,13941.52207
216466,37520.78134
216467,43255.65814
216468,27180.48532
216469,74864.1342
216470,50099.53525
216471,20269.29808
216472,44942.67292
216473,26143.75411
216474,19200.37966
216475,39782.427
216476,25253.6589
216477,28692.9614
216478,46142.34441
216479,64979.97228
216480,18284.88154
216481,84261.30149
216482,20296.88255
216483,49072.1047
216484,62097.58897
216485,78898.87142
216486,32923.05366
216487,92636.31818
216488,106854.8046
216489,59678.80204
216490,52057.59385
216491,55730.9382
216492,75180.87428
216493,24772.58711
216494,62276.60129
216495,15556.95057
216496,33530.10491
216497,31668.93872
216498,65091.72016
216499,88581.44582
216500,86474.0671
216501,64537.13596
216502,121754.5964
216503,54459.52392
216504,49520.32524
216505,14456.43832
216506,20717.25321
216507,26043.67216
216508,65942.92836
216509,18842.85629
216510,56228.04316
216511,44244.56326
216512,167023.1973
216513,18000.86718
216514,18228.5625
216515,23086.46634
216516,42357.26758
216517,27657.81854
216518,21599.03142
216519,68456.80759
216520,62669.07233
216521,65329.69028
216522,71670.78937
216523,62739.33011
216524,38047.21206
216525,33979.43079
216526,16164.78892
216527,14429.5041
216528,49449.90488
216529,17746.20989
216530,42998.52788
216531,47566.13929
216532,41095.19751
216533,46407.10021
216534,53369.47191
216535,82035.86226
216536,27200.00903
216537,44855.01009
216538,76473.33426
216539,103940.417
216540,38080.7536
216541,36960.51584
216542,17482.86646
216543,40742.58275
216544,18330.3573
216545,30282.26151
216546,36439.71487
216547,15362.9804
216548,21283.96038
216549,27623.26266
216550,30254.78378
216551,21447.99239
216552,40035.4815
216553,15801.08389
216554,82727.30707
216555,14357.78451
216556,49134.91745
216557,61186.39888
216558,87858.71491
216559,37697.21152
216560,59032.73651
216561,48430.8185
216562,34843.30401
216563,18172.30349
216564,16258.86363
216565,36041.80411
216566,16502.52767
216567,69512.14051
216568,16989.00814
216569,20144.92191
216570,85715.56031
216571,19982.38242
216572,20136.27531
216573,50213.28351
216574,89104.02504
216575,34784.72259
216576,52780.33548
216577,51205.44928
216578,62020.74061
216579,58568.05971
216580,52442.74916
216581,37989.55838
216582,40697.17642
216583,16084.4457
216584,28851.3049
216585,44872.78876
216586,17321.86705
216587,43930.32521
216588,17036.95937
216589,14828.08471
216590,16804.96248
216591,61186.39888
216592,28796.82317
216593,61832.59969
216594,90861.34559
216595,34196.62929
216596,85865.96351
216597,28191.59802
216598,32161.74154
216599,20945.10016
216600,26292.42061
216601,25156.1813
216602,54059.82084
216603,15988.15332
216604,37514.0976
216605,19972.88548
216606,108542.9415
216607,22547.87338
216608,24044.36627
216609,48155.82422
216610,26052.04178
216611,27288.6199
216612,60270.18317
216613,24813.18794
216614,37174.61195
216615,75780.71272
216616,27226.04748
216617,21229.89335
216618,59008.89842
216619,59709.48996
216620,70888.41749
216621,24206.95659
216622,50647.89294
216623,29715.96469
216624,49690.34489
216625,15949.57552
216626,34534.76688
216627,71516.46399
216628,54691.63523
216629,21407.24248
216630,18529.83954
216631,51963.43017
216632,31170.61829
216633,42313.69759
216634,35583.59647
216635,43776.51166
216636,47205.86581
216637,26141.4861
216638,33423.70147
216639,16990.20019
216640,27398.52266
216641,37588.62274
216642,30495.88309
216643,17928.7203
216644,53792.78513
216645,63489.12429
216646,20074.65854
216647,55046.69349
216648,16946.48552
216649,38537.17865
216650,27933.88502
216651,30130.75733
216652,164771.8318
216653,19195.029
216654,15809.16854
216655,54948.76081
216656,21524.36405
216657,39706.37879
216658,44047.53336
216659,17126.2494
216660,65374.61987
216661,54578.62907
216662,47461.29289
216663,37475.65157
216664,27989.38316
216665,30257.83503
216666,71357.83561
216667,45550.79056
216668,20613.97567
216669,16178.39218
216670,19494.46131
216671,47553.88079
216672,23001.94066
216673,60243.70255
216674,39196.47018
216675,37964.02729
216676,36741.92482
216677,29867.8847
216678,70166.83056
216679,14678.226
216680,70049.30278
216681,17912.54642
216682,25427.32315
216683,14520.8714
216684,20699.94623
216685,50075.61504
216686,30253.27545
216687,109889.6486
216688,86170.10892
216689,94165.8446
216690,53840.74048
216691,59369.97454
216692,51894.1157
216693,114985.3504
216694,51191.02316
216695,21299.96923
216696,54684.44991
216697,19882.38554
216698,38403.92926
216699,50226.64673
216700,82344.66567
216701,96750.62613
216702,44866.84554
216703,20679.24763
216704,37637.79652
216705,62813.1381
216706,133124.6261
216707,37976.94104
216708,57546.11314
216709,55634.8374
216710,81442.39806
216711,39131.46361
216712,15911.58523
216713,30666.03275
216714,68617.7694
216715,161774.0436
216716,62322.42696
216717,32833.54676
216718,40664.90002
216719,45155.91704
216720,37534.52347
216721,27036.58862
216722,22001.69018
216723,27466.59103
216724,39181.37069
216725,78561.90929
216726,17404.64961
216727,50197.8583
216728,31088.06795
216729,45143.15295
216730,96648.74414
216731,17500.50254
216732,25726.08312
216733,19763.57576
216734,20871.57464
216735,43008.16986
216736,28725.34933
216737,60046.29057
216738,105824.6014
216739,36980.60912
216740,23563.90699
216741,123977.5328
216742,83488.07855
216743,17333.85575
216744,69798.62822
216745,32943.67792
216746,25508.5218
216747,42441.00525
216748,53057.77747
216749,21263.79337
216750,19348.32148
216751,51323.89237
216752,84497.03085
216753,30785.65452
216754,27841.94778
216755,20383.90639
216756,34806.12315
216757,35466.18221
216758,47721.38916
216759,14379.14216
216760,21190.32165
216761,77658.11107
216762,27778.84126
216763,79554.75398
216764,39469.29376
216765,20964.01115
216766,21240.03105
216767,21191.17421
216768,16931.56188
216769,31164.46629
216770,63303.5373
216771,52052.6074
216772,34861.33941
216773,20294.84353
216774,42073.99497
216775,42237.19678
216776,46716.00546
216777,42772.54929
216778,14842.0216
216779,80195.76783
216780,49664.6357
216781,15907.07096
216782,37534.55671
216783,71847.67635
216784,42732.04361
216785,16149.98456
216786,65256.52843
216787,27846.59828
216788,23536.57997
216789,64297.24407
216790,17352.21557
216791,14062.79249
216792,25766.03631
216793,46432.53215
216794,37741.20303
216795,32010.61972
216796,17912.54642
216797,35995.95715
216798,69222.00884
216799,63193.69795
216800,60030.54334
216801,63321.20168
216802,44763.09295
216803,30688.05619
216804,22796.68979
216805,16064.13719
216806,47843.17519
216807,29546.93922
216808,18812.63551
216809,68248.15116
216810,60625.84795
216811,63016.76933
216812,14121.54277
216813,26329.92933
216814,55513.97289
216815,18952.73497
216816,38852.84189
216817,62051.47446
216818,38390.02214
216819,40145.55075
216820,38628.16237
216821,40393.71997
216822,19783.00154
216823,20245.41352
216824,59015.69876
216825,37759.63802
216826,101809.1349
216827,37370.13586
216828,14323.0971
216829,98085.98832
216830,47548.36977
216831,14723.07559
216832,14998.97837
216833,22147.15978
216834,13772.51207
216835,19349.42888
216836,47140.6534
216837,37383.56911
216838,48628.81816
216839,33764.22778
216840,47420.64016
216841,34696.35222
216842,15657.65993
216843,38268.9327
216844,22618.29106
216845,17028.53017
216846,45488.5363
216847,80856.60607
216848,39614.2411
216849,26560.41442
216850,68042.56764
216851,27218.4426
216852,26293.41639
216853,27142.65891
216854,15065.53782
216855,16156.5817
216856,30606.57867
216857,40549.03179
216858,45693.07757
216859,90860.52515
216860,53032.08161
216861,40876.40517
216862,45786.95823
216863,104391.0694
216864,32469.1074
216865,66349.04954
216866,23834.96278
216867,22771.66981
216868,17945.4175
216869,41199.75425
216870,138039.3607
216871,35199.81871
216872,38004.46965
216873,62395.73487
216874,18382.57576
216875,16462.03963
216876,20071.58572
216877,134043.5817
216878,88259.77782
216879,27015.68711
216880,51568.17269
216881,25130.07863
216882,17076.61322
216883,34648.52478
216884,52391.31189
216885,13990.29452
216886,50680.80052
216887,15463.13223
216888,82215.72231
216889,26340.27362
216890,16428.63821
216891,19322.28627
216892,38580.00487
216893,24921.81296
216894,38200.66789
216895,14816.43634
216896,63275.14544
216897,57946.78379
216898,65146.21379
216899,87269.63159
216900,37688.7605
216901,79974.04715
216902,37343.40421
216903,29984.06161
216904,16273.57232
216905,24432.89371
216906,35362.31755
216907,33207.03287
216908,56823.58913
216909,62422.12825
216910,33896.10977
216911,32021.04327
216912,28677.31571
216913,62681.27381
216914,43074.85991
216915,43794.80019
216916,89531.20419
216917,48059.46341
216918,83536.42757
216919,37166.18861
216920,28652.08611
216921,22090.19624
216922,13898.21197
216923,23796.09382
216924,24505.09554
216925,86308.83259
216926,32046.43076
216927,31063.85394
216928,67680.7248
216929,31608.35855
216930,60524.53451
216931,48875.63292
216932,20698.11943
216933,25717.61029
216934,15137.29508
216935,21559.93025
216936,75292.33416
216937,52265.93915
216938,37322.54769
216939,33637.9971
